time,open,high,low,close
1783459200.0,1.1410315036773682,1.1410315036773682,1.1410315036773682,1.1410315036773682
1783459500.0,1.1410315036773682,1.1411616802215576,1.1409013271331787,1.1409013271331787
1783459800.0,1.1410315036773682,1.1410315036773682,1.1405109167099,1.1405109167099
1783460100.0,1.1407711505889893,1.1410315036773682,1.140380859375,1.1410315036773682
1783460400.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783460700.0,1.1410315036773682,1.1410315036773682,1.1407711505889893,1.1407711505889893
1783461000.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783461300.0,1.1407711505889893,1.1411616802215576,1.1407711505889893,1.1411616802215576
1783461600.0,1.1411616802215576,1.1411616802215576,1.1411616802215576,1.1411616802215576
1783461900.0,1.1411616802215576,1.1411616802215576,1.1410315036773682,1.1410315036773682
1783462200.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783462500.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783462800.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783463100.0,1.1410315036773682,1.1410315036773682,1.1407711505889893,1.1407711505889893
1783463400.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783463700.0,1.1409013271331787,1.1409013271331787,1.1406410932540894,1.1406410932540894
1783464000.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783464300.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783464600.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783464900.0,1.1410315036773682,1.1410315036773682,1.1410315036773682,1.1410315036773682
1783465200.0,1.1410315036773682,1.1411616802215576,1.1409013271331787,1.1411616802215576
1783465500.0,1.1410315036773682,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783465800.0,1.1409013271331787,1.1410315036773682,1.1407711505889893,1.1407711505889893
1783466100.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783466400.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783466700.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783467000.0,1.1407711505889893,1.1410315036773682,1.1407711505889893,1.1410315036773682
1783467300.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783467600.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783467900.0,1.1407711505889893,1.1407711505889893,1.1406410932540894,1.1406410932540894
1783468200.0,1.1405109167099,1.1406410932540894,1.1405109167099,1.1406410932540894
1783468500.0,1.1406410932540894,1.1406410932540894,1.140380859375,1.1405109167099
1783468800.0,1.140380859375,1.1405109167099,1.140380859375,1.1405109167099
1783469100.0,1.1405109167099,1.1409013271331787,1.1405109167099,1.1407711505889893
1783469400.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783469700.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783470000.0,1.1407711505889893,1.1409013271331787,1.1406410932540894,1.1409013271331787
1783470300.0,1.1409013271331787,1.1411616802215576,1.1409013271331787,1.1410315036773682
1783470600.0,1.1410315036773682,1.141291856765747,1.1410315036773682,1.141291856765747
1783470900.0,1.141291856765747,1.1415525674819946,1.141291856765747,1.141422152519226
1783471200.0,1.141422152519226,1.141422152519226,1.141291856765747,1.141422152519226
1783471500.0,1.141291856765747,1.141422152519226,1.141291856765747,1.141291856765747
1783471800.0,1.141291856765747,1.141422152519226,1.141291856765747,1.141291856765747
1783472100.0,1.1410315036773682,1.1411616802215576,1.1410315036773682,1.1411616802215576
1783472400.0,1.1411616802215576,1.141291856765747,1.1411616802215576,1.141291856765747
1783472700.0,1.1411616802215576,1.1411616802215576,1.1410315036773682,1.1410315036773682
1783473000.0,1.1410315036773682,1.1410315036773682,1.1410315036773682,1.1410315036773682
1783473300.0,1.1410315036773682,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783473600.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783473900.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783474200.0,1.1407711505889893,1.1407711505889893,1.1406410932540894,1.1406410932540894
1783474500.0,1.1406410932540894,1.1406410932540894,1.140380859375,1.140380859375
1783474800.0,1.140380859375,1.140380859375,1.1402509212493896,1.1402509212493896
1783475100.0,1.1405109167099,1.1406410932540894,1.140380859375,1.1406410932540894
1783475400.0,1.1409013271331787,1.1409013271331787,1.1406410932540894,1.1407711505889893
1783475700.0,1.1407711505889893,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783476000.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783476300.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783476600.0,1.1409013271331787,1.1409013271331787,1.1409013271331787,1.1409013271331787
1783476900.0,1.1411616802215576,1.141291856765747,1.1411616802215576,1.1411616802215576
1783477200.0,1.1411616802215576,1.141422152519226,1.1411616802215576,1.141422152519226
1783477500.0,1.141422152519226,1.1415525674819946,1.141422152519226,1.141422152519226
1783477800.0,1.141422152519226,1.141422152519226,1.141291856765747,1.141422152519226
1783478100.0,1.141422152519226,1.1415525674819946,1.141422152519226,1.1415525674819946
1783478400.0,1.1415525674819946,1.1415525674819946,1.1415525674819946,1.1415525674819946
1783478700.0,1.1415525674819946,1.1415525674819946,1.141422152519226,1.141422152519226
1783479000.0,1.1415525674819946,1.1415525674819946,1.141422152519226,1.1415525674819946
1783479300.0,1.1415525674819946,1.1415525674819946,1.141422152519226,1.1415525674819946
1783479600.0,1.1415525674819946,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783479900.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783480200.0,1.1416828632354736,1.1418131589889526,1.1415525674819946,1.1418131589889526
1783480500.0,1.1419435739517212,1.1419435739517212,1.1418131589889526,1.1418131589889526
1783480800.0,1.1418131589889526,1.1419435739517212,1.1418131589889526,1.1419435739517212
1783481100.0,1.1418131589889526,1.1419435739517212,1.1418131589889526,1.1418131589889526
1783481400.0,1.1418131589889526,1.1418131589889526,1.1416828632354736,1.1418131589889526
1783481700.0,1.1418131589889526,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783482000.0,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783482300.0,1.1418131589889526,1.1418131589889526,1.1418131589889526,1.1418131589889526
1783482600.0,1.1418131589889526,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783482900.0,1.1416828632354736,1.1416828632354736,1.1416828632354736,1.1416828632354736
1783483200.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783483500.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783483800.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1415525674819946
1783484100.0,1.1415525674819946,1.1416828632354736,1.1415525674819946,1.1415525674819946
1783484400.0,1.1415525674819946,1.1415525674819946,1.141422152519226,1.1415525674819946
1783484700.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783485000.0,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783485300.0,1.1416828632354736,1.1419435739517212,1.1416828632354736,1.1418131589889526
1783485600.0,1.1418131589889526,1.1418131589889526,1.1418131589889526,1.1418131589889526
1783485900.0,1.1418131589889526,1.1418131589889526,1.1418131589889526,1.1418131589889526
1783486200.0,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1418131589889526
1783486500.0,1.1418131589889526,1.1418131589889526,1.1418131589889526,1.1418131589889526
1783486800.0,1.1418131589889526,1.1420739889144897,1.1418131589889526,1.1420739889144897
1783487100.0,1.1422044038772583,1.1422044038772583,1.1422044038772583,1.1422044038772583
1783487400.0,1.1420739889144897,1.1420739889144897,1.1418131589889526,1.1419435739517212
1783487700.0,1.1419435739517212,1.1419435739517212,1.1418131589889526,1.1418131589889526
1783488000.0,1.1418131589889526,1.1418131589889526,1.1415525674819946,1.1415525674819946
1783488300.0,1.1416828632354736,1.1416828632354736,1.1416828632354736,1.1416828632354736
1783488600.0,1.1418131589889526,1.1419435739517212,1.1418131589889526,1.1419435739517212
1783488900.0,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1420739889144897
1783489200.0,1.1420739889144897,1.1423349380493164,1.1420739889144897,1.1423349380493164
1783489500.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1422044038772583
1783489800.0,1.1422044038772583,1.1422044038772583,1.1420739889144897,1.1420739889144897
1783490100.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1423349380493164
1783490400.0,1.1424654722213745,1.1425960063934326,1.1423349380493164,1.1423349380493164
1783490700.0,1.1422044038772583,1.1423349380493164,1.1422044038772583,1.1423349380493164
1783491000.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1422044038772583
1783491300.0,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1424654722213745
1783491600.0,1.1424654722213745,1.1425960063934326,1.1424654722213745,1.1425960063934326
1783491900.0,1.1424654722213745,1.1425960063934326,1.1424654722213745,1.1425960063934326
1783492200.0,1.1425960063934326,1.1425960063934326,1.1424654722213745,1.1424654722213745
1783492500.0,1.1423349380493164,1.1425960063934326,1.1423349380493164,1.1425960063934326
1783492800.0,1.1427265405654907,1.1427265405654907,1.1424654722213745,1.1424654722213745
1783493100.0,1.1424654722213745,1.1424654722213745,1.1422044038772583,1.1423349380493164
1783493400.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1423349380493164
1783493700.0,1.1424654722213745,1.1424654722213745,1.1424654722213745,1.1424654722213745
1783494000.0,1.1425960063934326,1.1425960063934326,1.1423349380493164,1.1425960063934326
1783494300.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1423349380493164
1783494600.0,1.1424654722213745,1.1424654722213745,1.1423349380493164,1.1423349380493164
1783494900.0,1.1422044038772583,1.1424654722213745,1.1420739889144897,1.1424654722213745
1783495200.0,1.1424654722213745,1.142987847328186,1.1424654722213745,1.142987847328186
1783495500.0,1.1428571939468384,1.1431183815002441,1.1428571939468384,1.142987847328186
1783495800.0,1.1432491540908813,1.143379807472229,1.1432491540908813,1.1432491540908813
1783496100.0,1.1432491540908813,1.1432491540908813,1.142987847328186,1.142987847328186
1783496400.0,1.142987847328186,1.1432491540908813,1.142987847328186,1.1432491540908813
1783496700.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1432491540908813
1783497000.0,1.1431183815002441,1.1431183815002441,1.142987847328186,1.1431183815002441
1783497300.0,1.1432491540908813,1.1432491540908813,1.142987847328186,1.142987847328186
1783497600.0,1.1428571939468384,1.1431183815002441,1.1427265405654907,1.142987847328186
1783497900.0,1.142987847328186,1.142987847328186,1.1428571939468384,1.1428571939468384
1783498200.0,1.1427265405654907,1.1427265405654907,1.1427265405654907,1.1427265405654907
1783498500.0,1.1428571939468384,1.1428571939468384,1.1409013271331787,1.141291856765747
1783498800.0,1.141291856765747,1.141422152519226,1.1409013271331787,1.1411616802215576
1783499100.0,1.1411616802215576,1.1418131589889526,1.1411616802215576,1.1416828632354736
1783499400.0,1.1418131589889526,1.1419435739517212,1.1415525674819946,1.1415525674819946
1783499700.0,1.1416828632354736,1.1416828632354736,1.1411616802215576,1.141291856765747
1783500000.0,1.1411616802215576,1.1411616802215576,1.1409013271331787,1.1411616802215576
1783500300.0,1.1416828632354736,1.1422044038772583,1.1416828632354736,1.1422044038772583
1783500600.0,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1418131589889526
1783500900.0,1.1416828632354736,1.1416828632354736,1.141422152519226,1.141422152519226
1783501200.0,1.1411616802215576,1.141291856765747,1.1411616802215576,1.1411616802215576
1783501500.0,1.1411616802215576,1.1411616802215576,1.1406410932540894,1.1406410932540894
1783501800.0,1.1405109167099,1.1405109167099,1.1401208639144897,1.1401208639144897
1783502100.0,1.1401208639144897,1.1409013271331787,1.1401208639144897,1.1409013271331787
1783502400.0,1.1409013271331787,1.1410315036773682,1.1407711505889893,1.1407711505889893
1783502700.0,1.1405109167099,1.1407711505889893,1.1405109167099,1.1407711505889893
1783503000.0,1.1409013271331787,1.141291856765747,1.1409013271331787,1.141291856765747
1783503300.0,1.141291856765747,1.141291856765747,1.1411616802215576,1.141291856765747
1783503600.0,1.141291856765747,1.141291856765747,1.1411616802215576,1.141291856765747
1783503900.0,1.141291856765747,1.141422152519226,1.141291856765747,1.141422152519226
1783504200.0,1.141291856765747,1.141422152519226,1.1411616802215576,1.141422152519226
1783504500.0,1.141291856765747,1.141291856765747,1.1407711505889893,1.1409013271331787
1783504800.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783505100.0,1.1409013271331787,1.1409013271331787,1.1405109167099,1.1405109167099
1783505400.0,1.1405109167099,1.1407711505889893,1.1405109167099,1.1406410932540894
1783505700.0,1.1405109167099,1.1410315036773682,1.1405109167099,1.1410315036773682
1783506000.0,1.1410315036773682,1.1416828632354736,1.1410315036773682,1.1416828632354736
1783506300.0,1.1415525674819946,1.1415525674819946,1.141422152519226,1.141422152519226
1783506600.0,1.141422152519226,1.1416828632354736,1.141422152519226,1.1416828632354736
1783506900.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1415525674819946
1783507200.0,1.1415525674819946,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783507500.0,1.1415525674819946,1.1416828632354736,1.141291856765747,1.141291856765747
1783507800.0,1.141422152519226,1.141422152519226,1.141291856765747,1.141291856765747
1783508100.0,1.141291856765747,1.141422152519226,1.1411616802215576,1.1411616802215576
1783508400.0,1.1411616802215576,1.1411616802215576,1.1409013271331787,1.1409013271331787
1783508700.0,1.1410315036773682,1.1411616802215576,1.1409013271331787,1.1409013271331787
1783509000.0,1.1410315036773682,1.1410315036773682,1.1410315036773682,1.1410315036773682
1783509300.0,1.1411616802215576,1.141291856765747,1.1411616802215576,1.141291856765747
1783509600.0,1.1410315036773682,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783509900.0,1.1410315036773682,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783510200.0,1.1409013271331787,1.1409013271331787,1.1406410932540894,1.1406410932540894
1783510500.0,1.1406410932540894,1.1406410932540894,1.1398608684539795,1.1398608684539795
1783510800.0,1.1397310495376587,1.1407711505889893,1.1397310495376587,1.1407711505889893
1783511100.0,1.1406410932540894,1.1406410932540894,1.140380859375,1.140380859375
1783511400.0,1.1402509212493896,1.1402509212493896,1.1401208639144897,1.1402509212493896
1783511700.0,1.1402509212493896,1.1402509212493896,1.1399909257888794,1.1399909257888794
1783512000.0,1.1402509212493896,1.1405109167099,1.1401208639144897,1.1405109167099
1783512300.0,1.1407711505889893,1.1407711505889893,1.1406410932540894,1.1406410932540894
1783512600.0,1.1406410932540894,1.1406410932540894,1.1405109167099,1.1405109167099
1783512900.0,1.1406410932540894,1.1409013271331787,1.1406410932540894,1.1407711505889893
1783513200.0,1.1407711505889893,1.1407711505889893,1.1406410932540894,1.1406410932540894
1783513500.0,1.1407711505889893,1.1407711505889893,1.1406410932540894,1.1407711505889893
1783513800.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1407711505889893
1783514100.0,1.1407711505889893,1.1407711505889893,1.1407711505889893,1.1407711505889893
1783514400.0,1.1407711505889893,1.1409013271331787,1.1406410932540894,1.1409013271331787
1783514700.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783515000.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783515300.0,1.1409013271331787,1.1409013271331787,1.1399909257888794,1.1399909257888794
1783515600.0,1.1401208639144897,1.1402509212493896,1.1401208639144897,1.1402509212493896
1783515900.0,1.1401208639144897,1.1402509212493896,1.1401208639144897,1.1402509212493896
1783516200.0,1.1405109167099,1.1406410932540894,1.1405109167099,1.1405109167099
1783516500.0,1.1402509212493896,1.140380859375,1.1401208639144897,1.140380859375
1783516800.0,1.140380859375,1.140380859375,1.140380859375,1.140380859375
1783517100.0,1.140380859375,1.1407711505889893,1.140380859375,1.1407711505889893
1783517400.0,1.1407711505889893,1.141422152519226,1.1407711505889893,1.141291856765747
1783517700.0,1.141422152519226,1.141422152519226,1.141422152519226,1.141422152519226
1783518000.0,1.141422152519226,1.141422152519226,1.1411616802215576,1.141422152519226
1783518300.0,1.141422152519226,1.1416828632354736,1.141422152519226,1.1415525674819946
1783518600.0,1.1416828632354736,1.1416828632354736,1.141291856765747,1.141291856765747
1783518900.0,1.1411616802215576,1.141291856765747,1.1411616802215576,1.1411616802215576
1783519200.0,1.141291856765747,1.1415525674819946,1.141291856765747,1.1415525674819946
1783519500.0,1.141422152519226,1.141422152519226,1.141291856765747,1.141291856765747
1783519800.0,1.141291856765747,1.141291856765747,1.1410315036773682,1.1411616802215576
1783520100.0,1.1410315036773682,1.1411616802215576,1.1410315036773682,1.1411616802215576
1783520400.0,1.141291856765747,1.141422152519226,1.141291856765747,1.141422152519226
1783520700.0,1.141422152519226,1.141422152519226,1.141291856765747,1.141291856765747
1783521000.0,1.1410315036773682,1.1410315036773682,1.1407711505889893,1.1409013271331787
1783521300.0,1.1409013271331787,1.1409013271331787,1.1407711505889893,1.1409013271331787
1783521600.0,1.1410315036773682,1.1411616802215576,1.1409013271331787,1.1409013271331787
1783521900.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783522200.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1409013271331787
1783522500.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783522800.0,1.1409013271331787,1.1411616802215576,1.1409013271331787,1.1411616802215576
1783523100.0,1.141291856765747,1.141422152519226,1.1411616802215576,1.1411616802215576
1783523400.0,1.1411616802215576,1.1411616802215576,1.1406410932540894,1.1406410932540894
1783523700.0,1.140380859375,1.1405109167099,1.1402509212493896,1.140380859375
1783524000.0,1.1405109167099,1.1405109167099,1.1405109167099,1.1405109167099
1783524300.0,1.1405109167099,1.1405109167099,1.140380859375,1.140380859375
1783524600.0,1.1401208639144897,1.1401208639144897,1.1399909257888794,1.1401208639144897
1783524900.0,1.1402509212493896,1.1402509212493896,1.1397310495376587,1.1397310495376587
1783525200.0,1.1396011114120483,1.1396011114120483,1.1394712924957275,1.1396011114120483
1783525500.0,1.1396011114120483,1.1396011114120483,1.1396011114120483,1.1396011114120483
1783525800.0,1.1397310495376587,1.1398608684539795,1.1397310495376587,1.1398608684539795
1783526100.0,1.1399909257888794,1.1399909257888794,1.1398608684539795,1.1398608684539795
1783526400.0,1.1398608684539795,1.1399909257888794,1.1398608684539795,1.1399909257888794
1783526700.0,1.1401208639144897,1.1402509212493896,1.1401208639144897,1.1402509212493896
1783527000.0,1.1401208639144897,1.1402509212493896,1.1401208639144897,1.1402509212493896
1783527300.0,1.1399909257888794,1.140380859375,1.1399909257888794,1.140380859375
1783527600.0,1.140380859375,1.1406410932540894,1.140380859375,1.1405109167099
1783527900.0,1.1405109167099,1.1405109167099,1.140380859375,1.1405109167099
1783528200.0,1.1405109167099,1.1409013271331787,1.1405109167099,1.1409013271331787
1783528500.0,1.1411616802215576,1.1411616802215576,1.1409013271331787,1.1410315036773682
1783528800.0,1.141291856765747,1.141422152519226,1.141291856765747,1.141422152519226
1783529100.0,1.141422152519226,1.1416828632354736,1.141422152519226,1.1416828632354736
1783529400.0,1.141422152519226,1.1416828632354736,1.141422152519226,1.1416828632354736
1783529700.0,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783530000.0,1.1418131589889526,1.1420739889144897,1.1418131589889526,1.1418131589889526
1783530300.0,1.1418131589889526,1.1424654722213745,1.1418131589889526,1.1423349380493164
1783530600.0,1.1423349380493164,1.1425960063934326,1.1423349380493164,1.1425960063934326
1783530900.0,1.1425960063934326,1.1425960063934326,1.1424654722213745,1.1425960063934326
1783531200.0,1.1427265405654907,1.1427265405654907,1.1425960063934326,1.1425960063934326
1783531500.0,1.1425960063934326,1.1428571939468384,1.1425960063934326,1.1428571939468384
1783531800.0,1.142987847328186,1.142987847328186,1.1428571939468384,1.1428571939468384
1783532100.0,1.1428571939468384,1.1428571939468384,1.1427265405654907,1.1427265405654907
1783532400.0,1.1427265405654907,1.1427265405654907,1.1424654722213745,1.1424654722213745
1783532700.0,1.1424654722213745,1.1425960063934326,1.1424654722213745,1.1424654722213745
1783533000.0,1.1424654722213745,1.1424654722213745,1.1423349380493164,1.1423349380493164
1783533300.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1422044038772583
1783533600.0,1.1422044038772583,1.1425960063934326,1.1422044038772583,1.1424654722213745
1783533900.0,1.1424654722213745,1.1427265405654907,1.1424654722213745,1.1427265405654907
1783534200.0,1.1427265405654907,1.1431183815002441,1.1427265405654907,1.1431183815002441
1783534500.0,1.142987847328186,1.142987847328186,1.142987847328186,1.142987847328186
1783534800.0,1.142987847328186,1.1431183815002441,1.142987847328186,1.1431183815002441
1783535100.0,1.142987847328186,1.142987847328186,1.142987847328186,1.142987847328186
1783535400.0,1.1428571939468384,1.1428571939468384,1.1427265405654907,1.1428571939468384
1783535700.0,1.1428571939468384,1.142987847328186,1.1428571939468384,1.142987847328186
1783536000.0,1.1431183815002441,1.1431183815002441,1.1431183815002441,1.1431183815002441
1783536300.0,1.1431183815002441,1.1431183815002441,1.1431183815002441,1.1431183815002441
1783536600.0,1.1431183815002441,1.1431183815002441,1.142987847328186,1.142987847328186
1783536900.0,1.142987847328186,1.142987847328186,1.1428571939468384,1.142987847328186
1783537200.0,1.1431183815002441,1.1431183815002441,1.142987847328186,1.142987847328186
1783537500.0,1.1431183815002441,1.1431183815002441,1.1431183815002441,1.1431183815002441
1783537800.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783538100.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783538400.0,1.1431183815002441,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783538700.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783539000.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783539300.0,1.1431183815002441,1.1432491540908813,1.1431183815002441,1.1432491540908813
1783539600.0,1.1431183815002441,1.1431183815002441,1.1431183815002441,1.1431183815002441
1783539900.0,1.142987847328186,1.142987847328186,1.1425960063934326,1.1427265405654907
1783540200.0,1.1427265405654907,1.1428571939468384,1.1427265405654907,1.1428571939468384
1783540500.0,1.1431183815002441,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783540800.0,1.142987847328186,1.142987847328186,1.142987847328186,1.142987847328186
1783541100.0,1.142987847328186,1.1431183815002441,1.142987847328186,1.142987847328186
1783541400.0,1.142987847328186,1.1431183815002441,1.1428571939468384,1.1428571939468384
1783541700.0,1.1428571939468384,1.1428571939468384,1.1425960063934326,1.1425960063934326
1783542000.0,1.1425960063934326,1.1427265405654907,1.1425960063934326,1.1425960063934326
1783542300.0,1.1425960063934326,1.1425960063934326,1.1423349380493164,1.1424654722213745
1783542600.0,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1422044038772583
1783542900.0,1.1422044038772583,1.1422044038772583,1.1418131589889526,1.1418131589889526
1783543200.0,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1419435739517212
1783543500.0,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1419435739517212
1783543800.0,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1420739889144897
1783544100.0,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1420739889144897
1783544400.0,1.1420739889144897,1.1423349380493164,1.1418131589889526,1.1423349380493164
1783544700.0,1.1425960063934326,1.1425960063934326,1.1423349380493164,1.1425960063934326
1783545000.0,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1424654722213745
1783545300.0,1.1423349380493164,1.1425960063934326,1.1420739889144897,1.1425960063934326
1783545600.0,1.1424654722213745,1.1425960063934326,1.1423349380493164,1.1424654722213745
1783545900.0,1.1425960063934326,1.1427265405654907,1.1424654722213745,1.1427265405654907
1783546200.0,1.1423349380493164,1.1425960063934326,1.1423349380493164,1.1423349380493164
1783546500.0,1.1422044038772583,1.1422044038772583,1.1419435739517212,1.1422044038772583
1783546800.0,1.1420739889144897,1.1422044038772583,1.1420739889144897,1.1420739889144897
1783547100.0,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1419435739517212
1783547400.0,1.1420739889144897,1.1423349380493164,1.1420739889144897,1.1422044038772583
1783547700.0,1.1422044038772583,1.1423349380493164,1.1422044038772583,1.1422044038772583
1783548000.0,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1419435739517212
