time,open,high,low,close
1783480500.0,1.1419435739517212,1.1419435739517212,1.1418131589889526,1.1418131589889526
1783481400.0,1.1418131589889526,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783482300.0,1.1418131589889526,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783483200.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1415525674819946
1783484100.0,1.1415525674819946,1.1416828632354736,1.141422152519226,1.1416828632354736
1783485000.0,1.1416828632354736,1.1419435739517212,1.1416828632354736,1.1418131589889526
1783485900.0,1.1418131589889526,1.1418131589889526,1.1416828632354736,1.1418131589889526
1783486800.0,1.1418131589889526,1.1422044038772583,1.1418131589889526,1.1419435739517212
1783487700.0,1.1419435739517212,1.1419435739517212,1.1415525674819946,1.1416828632354736
1783488600.0,1.1418131589889526,1.1423349380493164,1.1418131589889526,1.1423349380493164
1783489500.0,1.1423349380493164,1.1423349380493164,1.1420739889144897,1.1423349380493164
1783490400.0,1.1424654722213745,1.1425960063934326,1.1422044038772583,1.1422044038772583
1783491300.0,1.1423349380493164,1.1425960063934326,1.1423349380493164,1.1425960063934326
1783492200.0,1.1425960063934326,1.1427265405654907,1.1423349380493164,1.1424654722213745
1783493100.0,1.1424654722213745,1.1424654722213745,1.1422044038772583,1.1424654722213745
1783494000.0,1.1425960063934326,1.1425960063934326,1.1422044038772583,1.1423349380493164
1783494900.0,1.1422044038772583,1.1431183815002441,1.1420739889144897,1.142987847328186
1783495800.0,1.1432491540908813,1.143379807472229,1.142987847328186,1.1432491540908813
1783496700.0,1.1432491540908813,1.1432491540908813,1.142987847328186,1.142987847328186
1783497600.0,1.1428571939468384,1.1431183815002441,1.1427265405654907,1.1427265405654907
1783498500.0,1.1428571939468384,1.1428571939468384,1.1409013271331787,1.1416828632354736
1783499400.0,1.1418131589889526,1.1419435739517212,1.1409013271331787,1.1411616802215576
1783500300.0,1.1416828632354736,1.1422044038772583,1.141422152519226,1.141422152519226
1783501200.0,1.1411616802215576,1.141291856765747,1.1401208639144897,1.1401208639144897
1783502100.0,1.1401208639144897,1.1410315036773682,1.1401208639144897,1.1407711505889893
1783503000.0,1.1409013271331787,1.141291856765747,1.1409013271331787,1.141291856765747
1783503900.0,1.141291856765747,1.141422152519226,1.1407711505889893,1.1409013271331787
1783504800.0,1.1409013271331787,1.1410315036773682,1.1405109167099,1.1406410932540894
1783505700.0,1.1405109167099,1.1416828632354736,1.1405109167099,1.141422152519226
1783506600.0,1.141422152519226,1.1416828632354736,1.141422152519226,1.1416828632354736
1783507500.0,1.1415525674819946,1.1416828632354736,1.1411616802215576,1.1411616802215576
1783508400.0,1.1411616802215576,1.1411616802215576,1.1409013271331787,1.1410315036773682
1783509300.0,1.1411616802215576,1.141291856765747,1.1409013271331787,1.1409013271331787
1783510200.0,1.1409013271331787,1.1409013271331787,1.1397310495376587,1.1407711505889893
1783511100.0,1.1406410932540894,1.1406410932540894,1.1399909257888794,1.1399909257888794
1783512000.0,1.1402509212493896,1.1407711505889893,1.1401208639144897,1.1405109167099
1783512900.0,1.1406410932540894,1.1409013271331787,1.1406410932540894,1.1407711505889893
1783513800.0,1.1409013271331787,1.1409013271331787,1.1406410932540894,1.1409013271331787
1783514700.0,1.1409013271331787,1.1410315036773682,1.1399909257888794,1.1399909257888794
1783515600.0,1.1401208639144897,1.1406410932540894,1.1401208639144897,1.1405109167099
1783516500.0,1.1402509212493896,1.1407711505889893,1.1401208639144897,1.1407711505889893
1783517400.0,1.1407711505889893,1.141422152519226,1.1407711505889893,1.141422152519226
1783518300.0,1.141422152519226,1.1416828632354736,1.1411616802215576,1.1411616802215576
1783519200.0,1.141291856765747,1.1415525674819946,1.1410315036773682,1.1411616802215576
1783520100.0,1.1410315036773682,1.141422152519226,1.1410315036773682,1.141291856765747
1783521000.0,1.1410315036773682,1.1411616802215576,1.1407711505889893,1.1409013271331787
1783521900.0,1.1409013271331787,1.1410315036773682,1.1409013271331787,1.1410315036773682
1783522800.0,1.1409013271331787,1.141422152519226,1.1406410932540894,1.1406410932540894
1783523700.0,1.140380859375,1.1405109167099,1.1402509212493896,1.140380859375
1783524600.0,1.1401208639144897,1.1402509212493896,1.1394712924957275,1.1396011114120483
1783525500.0,1.1396011114120483,1.1399909257888794,1.1396011114120483,1.1398608684539795
1783526400.0,1.1398608684539795,1.1402509212493896,1.1398608684539795,1.1402509212493896
1783527300.0,1.1399909257888794,1.1406410932540894,1.1399909257888794,1.1405109167099
1783528200.0,1.1405109167099,1.141422152519226,1.1405109167099,1.141422152519226
1783529100.0,1.141422152519226,1.1418131589889526,1.141422152519226,1.1416828632354736
1783530000.0,1.1418131589889526,1.1425960063934326,1.1418131589889526,1.1425960063934326
1783530900.0,1.1425960063934326,1.1428571939468384,1.1424654722213745,1.1428571939468384
1783531800.0,1.142987847328186,1.142987847328186,1.1424654722213745,1.1424654722213745
1783532700.0,1.1424654722213745,1.1425960063934326,1.1422044038772583,1.1422044038772583
1783533600.0,1.1422044038772583,1.1431183815002441,1.1422044038772583,1.1431183815002441
1783534500.0,1.142987847328186,1.1431183815002441,1.142987847328186,1.142987847328186
1783535400.0,1.1428571939468384,1.1431183815002441,1.1427265405654907,1.1431183815002441
1783536300.0,1.1431183815002441,1.1431183815002441,1.1428571939468384,1.142987847328186
1783537200.0,1.1431183815002441,1.1432491540908813,1.142987847328186,1.1431183815002441
1783538100.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783539000.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1431183815002441
1783539900.0,1.142987847328186,1.1432491540908813,1.1425960063934326,1.1431183815002441
1783540800.0,1.142987847328186,1.1431183815002441,1.1428571939468384,1.1428571939468384
1783541700.0,1.1428571939468384,1.1428571939468384,1.1423349380493164,1.1424654722213745
1783542600.0,1.1423349380493164,1.1423349380493164,1.1418131589889526,1.1419435739517212
1783543500.0,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1420739889144897
1783544400.0,1.1420739889144897,1.1425960063934326,1.1418131589889526,1.1424654722213745
1783545300.0,1.1423349380493164,1.1427265405654907,1.1420739889144897,1.1427265405654907
1783546200.0,1.1423349380493164,1.1425960063934326,1.1419435739517212,1.1420739889144897
1783547100.0,1.1420739889144897,1.1423349380493164,1.1419435739517212,1.1422044038772583
1783548000.0,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1420739889144897
1783548900.0,1.1420739889144897,1.1420739889144897,1.1420739889144897,1.1420739889144897
1783549800.0,1.1420739889144897,1.1422044038772583,1.1420739889144897,1.1422044038772583
1783550700.0,1.1422044038772583,1.1422044038772583,1.1420739889144897,1.1422044038772583
1783551600.0,1.1422044038772583,1.1423349380493164,1.1420739889144897,1.1420739889144897
1783552500.0,1.1420739889144897,1.1422044038772583,1.1420739889144897,1.1422044038772583
1783553400.0,1.1422044038772583,1.1423349380493164,1.1422044038772583,1.1423349380493164
1783554300.0,1.1424654722213745,1.1424654722213745,1.1423349380493164,1.1424654722213745
1783555200.0,1.1424654722213745,1.1432491540908813,1.1424654722213745,1.1431183815002441
1783556100.0,1.1431183815002441,1.1431183815002441,1.1428571939468384,1.142987847328186
1783557000.0,1.1432491540908813,1.1432491540908813,1.142987847328186,1.142987847328186
1783557900.0,1.142987847328186,1.142987847328186,1.1427265405654907,1.1428571939468384
1783558800.0,1.1428571939468384,1.142987847328186,1.1425960063934326,1.1425960063934326
1783559700.0,1.1427265405654907,1.1427265405654907,1.1424654722213745,1.1424654722213745
1783560600.0,1.1424654722213745,1.1428571939468384,1.1423349380493164,1.1427265405654907
1783561500.0,1.1425960063934326,1.1428571939468384,1.1424654722213745,1.1428571939468384
1783562400.0,1.1428571939468384,1.1431183815002441,1.1428571939468384,1.142987847328186
1783563300.0,1.1431183815002441,1.1431183815002441,1.142987847328186,1.142987847328186
1783564200.0,1.142987847328186,1.142987847328186,1.1427265405654907,1.1428571939468384
1783565100.0,1.142987847328186,1.142987847328186,1.1427265405654907,1.1427265405654907
1783566000.0,1.1427265405654907,1.1428571939468384,1.1427265405654907,1.1428571939468384
1783566900.0,1.1427265405654907,1.142987847328186,1.1425960063934326,1.1428571939468384
1783567800.0,1.1431183815002441,1.143379807472229,1.1431183815002441,1.1431183815002441
1783568700.0,1.1431183815002441,1.1431183815002441,1.142987847328186,1.142987847328186
1783569600.0,1.142987847328186,1.1431183815002441,1.1428571939468384,1.142987847328186
1783570500.0,1.142987847328186,1.1431183815002441,1.1427265405654907,1.1428571939468384
1783571400.0,1.1428571939468384,1.142987847328186,1.1428571939468384,1.1428571939468384
1783572300.0,1.1428571939468384,1.142987847328186,1.1428571939468384,1.142987847328186
1783573200.0,1.142987847328186,1.1435105800628662,1.142987847328186,1.1435105800628662
1783574100.0,1.1435105800628662,1.1435105800628662,1.1432491540908813,1.1435105800628662
1783575000.0,1.1435105800628662,1.1436413526535034,1.143379807472229,1.143379807472229
1783575900.0,1.1435105800628662,1.1436413526535034,1.143379807472229,1.143379807472229
1783576800.0,1.1437721252441406,1.1440337896347046,1.1437721252441406,1.1437721252441406
1783577700.0,1.1437721252441406,1.145081877708435,1.1437721252441406,1.1449507474899292
1783578600.0,1.144819736480713,1.145081877708435,1.1445575952529907,1.144688606262207
1783579500.0,1.144819736480713,1.144819736480713,1.144426703453064,1.144426703453064
1783580400.0,1.1445575952529907,1.1445575952529907,1.1439030170440674,1.1440337896347046
1783581300.0,1.1440337896347046,1.1442956924438477,1.1439030170440674,1.144164800643921
1783582200.0,1.144164800643921,1.144164800643921,1.1437721252441406,1.1437721252441406
1783583100.0,1.1439030170440674,1.1439030170440674,1.1436413526535034,1.1437721252441406
1783584000.0,1.1439030170440674,1.144164800643921,1.1437721252441406,1.1437721252441406
1783584900.0,1.1439030170440674,1.1440337896347046,1.1437721252441406,1.1440337896347046
1783585800.0,1.1440337896347046,1.1440337896347046,1.1435105800628662,1.1435105800628662
1783586700.0,1.1435105800628662,1.1435105800628662,1.1428571939468384,1.142987847328186
1783587600.0,1.142987847328186,1.1431183815002441,1.1427265405654907,1.142987847328186
1783588500.0,1.142987847328186,1.1431183815002441,1.1428571939468384,1.1431183815002441
1783589400.0,1.142987847328186,1.1431183815002441,1.1428571939468384,1.1428571939468384
1783590300.0,1.142987847328186,1.1435105800628662,1.142987847328186,1.143379807472229
1783591200.0,1.143379807472229,1.143379807472229,1.1431183815002441,1.1432491540908813
1783592100.0,1.1432491540908813,1.1432491540908813,1.142987847328186,1.1431183815002441
1783593000.0,1.142987847328186,1.1435105800628662,1.142987847328186,1.1431183815002441
1783593900.0,1.1431183815002441,1.1431183815002441,1.1424654722213745,1.1425960063934326
1783594800.0,1.1425960063934326,1.1428571939468384,1.1425960063934326,1.1428571939468384
1783595700.0,1.1428571939468384,1.142987847328186,1.1427265405654907,1.1427265405654907
1783596600.0,1.1427265405654907,1.142987847328186,1.1427265405654907,1.142987847328186
1783597500.0,1.142987847328186,1.1432491540908813,1.1428571939468384,1.1432491540908813
1783598400.0,1.143379807472229,1.1439030170440674,1.1432491540908813,1.1436413526535034
1783599300.0,1.1437721252441406,1.1437721252441406,1.1435105800628662,1.1435105800628662
1783600200.0,1.1436413526535034,1.1439030170440674,1.142987847328186,1.142987847328186
1783601100.0,1.1431183815002441,1.1431183815002441,1.1427265405654907,1.1427265405654907
1783602000.0,1.1428571939468384,1.143379807472229,1.1428571939468384,1.1432491540908813
1783602900.0,1.1435105800628662,1.1439030170440674,1.143379807472229,1.1437721252441406
1783603800.0,1.1437721252441406,1.1439030170440674,1.1435105800628662,1.1437721252441406
1783604700.0,1.1439030170440674,1.144164800643921,1.1437721252441406,1.144164800643921
1783605600.0,1.1442956924438477,1.144819736480713,1.1442956924438477,1.144426703453064
1783606500.0,1.1442956924438477,1.144426703453064,1.1440337896347046,1.1442956924438477
1783607400.0,1.1442956924438477,1.144426703453064,1.1439030170440674,1.1439030170440674
1783608300.0,1.1439030170440674,1.1439030170440674,1.1435105800628662,1.1436413526535034
1783609200.0,1.1436413526535034,1.1439030170440674,1.143379807472229,1.1435105800628662
1783610100.0,1.1435105800628662,1.1437721252441406,1.1432491540908813,1.1436413526535034
1783611000.0,1.1437721252441406,1.1440337896347046,1.1435105800628662,1.1440337896347046
1783611900.0,1.1439030170440674,1.1442956924438477,1.1439030170440674,1.144164800643921
1783612800.0,1.1442956924438477,1.1442956924438477,1.144164800643921,1.1442956924438477
1783613700.0,1.144426703453064,1.144426703453064,1.1439030170440674,1.1440337896347046
1783614600.0,1.1439030170440674,1.1442956924438477,1.1439030170440674,1.1442956924438477
1783615500.0,1.1442956924438477,1.144426703453064,1.1440337896347046,1.1440337896347046
1783616400.0,1.1440337896347046,1.144164800643921,1.1439030170440674,1.1440337896347046
1783617300.0,1.1439030170440674,1.144426703453064,1.1439030170440674,1.1442956924438477
1783618200.0,1.1442956924438477,1.1442956924438477,1.1439030170440674,1.1440337896347046
1783619100.0,1.1440337896347046,1.144164800643921,1.1440337896347046,1.1440337896347046
1783620000.0,1.144164800643921,1.144164800643921,1.1437721252441406,1.1437721252441406
1783620900.0,1.1439030170440674,1.1439030170440674,1.1435105800628662,1.1435105800628662
1783621800.0,1.1435105800628662,1.1436413526535034,1.1435105800628662,1.1436413526535034
1783622700.0,1.1436413526535034,1.1437721252441406,1.1435105800628662,1.1436413526535034
1783623600.0,1.1437721252441406,1.1437721252441406,1.143379807472229,1.1435105800628662
1783624500.0,1.1435105800628662,1.1435105800628662,1.1432491540908813,1.1432491540908813
1783625400.0,1.1432491540908813,1.1432491540908813,1.142987847328186,1.142987847328186
1783626300.0,1.142987847328186,1.1431183815002441,1.142987847328186,1.1431183815002441
1783627200.0,1.1431183815002441,1.1432491540908813,1.1431183815002441,1.1432491540908813
1783628100.0,1.1432491540908813,1.143379807472229,1.1432491540908813,1.1432491540908813
1783629000.0,1.1432491540908813,1.143379807472229,1.1432491540908813,1.143379807472229
1783629900.0,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1432491540908813
1783630800.0,1.1437721252441406,1.1437721252441406,1.1428571939468384,1.142987847328186
1783631700.0,1.1432491540908813,1.143379807472229,1.1424654722213745,1.1424654722213745
1783632600.0,1.1425960063934326,1.1437721252441406,1.1425960063934326,1.1432491540908813
1783633500.0,1.1431183815002441,1.1436413526535034,1.1431183815002441,1.1435105800628662
1783634400.0,1.143379807472229,1.1436413526535034,1.1432491540908813,1.1435105800628662
1783635300.0,1.1436413526535034,1.1436413526535034,1.1436413526535034,1.1436413526535034
1783636200.0,1.1436413526535034,1.1436413526535034,1.1436413526535034,1.1436413526535034
1783637100.0,1.1436413526535034,1.1436413526535034,1.1436413526535034,1.1436413526535034
1783638000.0,1.1436413526535034,1.1437721252441406,1.1436413526535034,1.1436413526535034
1783638900.0,1.1436413526535034,1.1436413526535034,1.1435105800628662,1.1435105800628662
1783639800.0,1.1435105800628662,1.1436413526535034,1.1435105800628662,1.1436413526535034
1783640700.0,1.1437721252441406,1.1437721252441406,1.1435105800628662,1.1436413526535034
1783641600.0,1.1436413526535034,1.1437721252441406,1.1435105800628662,1.1435105800628662
1783642500.0,1.1436413526535034,1.1436413526535034,1.143379807472229,1.143379807472229
1783643400.0,1.143379807472229,1.1437721252441406,1.143379807472229,1.1437721252441406
1783644300.0,1.1440337896347046,1.1445575952529907,1.1439030170440674,1.144426703453064
1783645200.0,1.1442956924438477,1.144688606262207,1.144164800643921,1.144688606262207
1783646100.0,1.144819736480713,1.145081877708435,1.1445575952529907,1.1445575952529907
1783647000.0,1.1445575952529907,1.144819736480713,1.1445575952529907,1.144688606262207
1783647900.0,1.144688606262207,1.145213007926941,1.1445575952529907,1.145213007926941
1783648800.0,1.145081877708435,1.1458691358566284,1.145081877708435,1.1458691358566284
1783649700.0,1.1461317539215088,1.1462632417678833,1.1460003852844238,1.1461317539215088
1783650600.0,1.1461317539215088,1.1461317539215088,1.1458691358566284,1.1461317539215088
1783651500.0,1.1462632417678833,1.1463946104049683,1.1461317539215088,1.1461317539215088
1783652400.0,1.1462632417678833,1.1462632417678833,1.1458691358566284,1.1458691358566284
1783653300.0,1.1458691358566284,1.1460003852844238,1.145737886428833,1.1458691358566284
1783654200.0,1.1460003852844238,1.1460003852844238,1.145737886428833,1.145737886428833
1783655100.0,1.145737886428833,1.145737886428833,1.145213007926941,1.1453442573547363
1783656000.0,1.145213007926941,1.145213007926941,1.145081877708435,1.145213007926941
1783656900.0,1.145213007926941,1.145213007926941,1.144819736480713,1.1449507474899292
1783657800.0,1.1449507474899292,1.1449507474899292,1.1445575952529907,1.1445575952529907
1783658700.0,1.1445575952529907,1.1445575952529907,1.144426703453064,1.1445575952529907
1783659600.0,1.1445575952529907,1.144688606262207,1.144426703453064,1.144426703453064
1783660500.0,1.144426703453064,1.144426703453064,1.1440337896347046,1.144164800643921
1783661400.0,1.1440337896347046,1.144164800643921,1.1439030170440674,1.1440337896347046
1783662300.0,1.144164800643921,1.144426703453064,1.144164800643921,1.1442956924438477
1783663200.0,1.1442956924438477,1.144688606262207,1.1442956924438477,1.144688606262207
1783664100.0,1.144688606262207,1.145081877708435,1.1445575952529907,1.1445575952529907
1783665000.0,1.1445575952529907,1.1449507474899292,1.144426703453064,1.144426703453064
1783665900.0,1.1442956924438477,1.1445575952529907,1.1442956924438477,1.1445575952529907
1783666800.0,1.144426703453064,1.1445575952529907,1.144164800643921,1.1442956924438477
1783667700.0,1.1440337896347046,1.1445575952529907,1.1440337896347046,1.1442956924438477
1783668600.0,1.144426703453064,1.144426703453064,1.144164800643921,1.144426703453064
1783669500.0,1.1442956924438477,1.144426703453064,1.1440337896347046,1.1440337896347046
1783670400.0,1.1440337896347046,1.1445575952529907,1.1440337896347046,1.1440337896347046
1783671300.0,1.1440337896347046,1.1440337896347046,1.1435105800628662,1.1437721252441406
1783672200.0,1.1439030170440674,1.1439030170440674,1.1435105800628662,1.1437721252441406
1783673100.0,1.1437721252441406,1.1437721252441406,1.143379807472229,1.143379807472229
1783674000.0,1.143379807472229,1.1436413526535034,1.143379807472229,1.1436413526535034
1783674900.0,1.1436413526535034,1.1436413526535034,1.143379807472229,1.1436413526535034
1783675800.0,1.1435105800628662,1.1436413526535034,1.1432491540908813,1.1432491540908813
1783676700.0,1.143379807472229,1.143379807472229,1.142987847328186,1.1431183815002441
1783677600.0,1.1431183815002441,1.1432491540908813,1.142987847328186,1.1432491540908813
1783678500.0,1.1432491540908813,1.1436413526535034,1.1432491540908813,1.1436413526535034
1783679400.0,1.1436413526535034,1.1436413526535034,1.143379807472229,1.1435105800628662
1783680300.0,1.1435105800628662,1.1439030170440674,1.143379807472229,1.1436413526535034
1783681200.0,1.1436413526535034,1.1437721252441406,1.143379807472229,1.1435105800628662
1783682100.0,1.143379807472229,1.1435105800628662,1.1431183815002441,1.1432491540908813
1783683000.0,1.1432491540908813,1.143379807472229,1.142987847328186,1.1432491540908813
1783683900.0,1.1432491540908813,1.1435105800628662,1.1432491540908813,1.1435105800628662
1783684800.0,1.1435105800628662,1.1440337896347046,1.142987847328186,1.1440337896347046
1783685700.0,1.1437721252441406,1.1437721252441406,1.1432491540908813,1.1432491540908813
1783686600.0,1.143379807472229,1.143379807472229,1.1428571939468384,1.142987847328186
1783687500.0,1.142987847328186,1.1432491540908813,1.1427265405654907,1.1432491540908813
1783688400.0,1.1432491540908813,1.1432491540908813,1.1423349380493164,1.1424654722213745
1783689300.0,1.1424654722213745,1.1425960063934326,1.1423349380493164,1.1424654722213745
1783690200.0,1.1424654722213745,1.142987847328186,1.1423349380493164,1.142987847328186
1783691100.0,1.1428571939468384,1.1428571939468384,1.1423349380493164,1.1423349380493164
1783692000.0,1.1422044038772583,1.1425960063934326,1.1420739889144897,1.1425960063934326
1783692900.0,1.1425960063934326,1.142987847328186,1.1424654722213745,1.1428571939468384
1783693800.0,1.142987847328186,1.1431183815002441,1.1418131589889526,1.1425960063934326
1783694700.0,1.1423349380493164,1.1425960063934326,1.1422044038772583,1.1425960063934326
1783695600.0,1.1425960063934326,1.1431183815002441,1.1425960063934326,1.1431183815002441
1783696500.0,1.1431183815002441,1.1437721252441406,1.1431183815002441,1.1435105800628662
1783697400.0,1.1436413526535034,1.1437721252441406,1.1435105800628662,1.1436413526535034
1783698300.0,1.1436413526535034,1.144164800643921,1.1435105800628662,1.144164800643921
1783699200.0,1.1440337896347046,1.1442956924438477,1.1440337896347046,1.1442956924438477
1783700100.0,1.1442956924438477,1.144426703453064,1.1440337896347046,1.1442956924438477
1783701000.0,1.144164800643921,1.1442956924438477,1.1439030170440674,1.1439030170440674
1783701900.0,1.1437721252441406,1.1439030170440674,1.143379807472229,1.143379807472229
1783702800.0,1.143379807472229,1.143379807472229,1.142987847328186,1.1431183815002441
1783703700.0,1.1431183815002441,1.1431183815002441,1.1425960063934326,1.1427265405654907
1783704600.0,1.1428571939468384,1.1428571939468384,1.1423349380493164,1.1424654722213745
1783705500.0,1.1424654722213745,1.1425960063934326,1.1420739889144897,1.1420739889144897
1783706400.0,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1419435739517212
1783707300.0,1.1420739889144897,1.1420739889144897,1.1418131589889526,1.1418131589889526
1783708200.0,1.1416828632354736,1.1418131589889526,1.1415525674819946,1.1415525674819946
1783709100.0,1.1416828632354736,1.1419435739517212,1.1416828632354736,1.1419435739517212
1783710000.0,1.1419435739517212,1.1419435739517212,1.1418131589889526,1.1419435739517212
1783710900.0,1.1418131589889526,1.1419435739517212,1.1418131589889526,1.1419435739517212
1783711800.0,1.1419435739517212,1.1419435739517212,1.1418131589889526,1.1418131589889526
1783712700.0,1.1418131589889526,1.1419435739517212,1.1416828632354736,1.1419435739517212
1783713600.0,1.1419435739517212,1.1422044038772583,1.1418131589889526,1.1419435739517212
1783714500.0,1.1419435739517212,1.1420739889144897,1.1416828632354736,1.1416828632354736
1783715400.0,1.1416828632354736,1.1416828632354736,1.1415525674819946,1.1416828632354736
1783716300.0,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1416828632354736
1783717200.0,1.1419435739517212,1.1419435739517212,1.1419435739517212,1.1419435739517212
1783718100.0,1.1419435739517212,1.1419435739517212,1.1419435739517212,1.1419435739517212
1783897200.0,1.1397310495376587,1.1398608684539795,1.1397310495376587,1.1398608684539795
1783898100.0,1.1399909257888794,1.1402509212493896,1.1399909257888794,1.1401208639144897
1783899000.0,1.1401208639144897,1.1402509212493896,1.1399909257888794,1.1402509212493896
1783899900.0,1.1402509212493896,1.1406410932540894,1.1402509212493896,1.1406410932540894
1783900800.0,1.1407711505889893,1.1407711505889893,1.140380859375,1.140380859375
1783901700.0,1.140380859375,1.1406410932540894,1.1401208639144897,1.1405109167099
1783902600.0,1.1405109167099,1.1406410932540894,1.1398608684539795,1.1398608684539795
1783903500.0,1.1399909257888794,1.1401208639144897,1.1398608684539795,1.1398608684539795
1783904400.0,1.1398608684539795,1.1398608684539795,1.1393414735794067,1.1394712924957275
1783905300.0,1.1394712924957275,1.1396011114120483,1.1389521360397339,1.1390818357467651
1783906200.0,1.139211654663086,1.1398608684539795,1.139211654663086,1.1398608684539795
1783907100.0,1.1398608684539795,1.1399909257888794,1.1397310495376587,1.1399909257888794
1783908000.0,1.1401208639144897,1.1401208639144897,1.1397310495376587,1.1398608684539795
1783908900.0,1.1397310495376587,1.1399909257888794,1.1397310495376587,1.1397310495376587
1783909800.0,1.1398608684539795,1.1402509212493896,1.1398608684539795,1.1402509212493896
1783910700.0,1.1402509212493896,1.1402509212493896,1.1398608684539795,1.1398608684539795
1783911600.0,1.1398608684539795,1.1398608684539795,1.1394712924957275,1.1394712924957275
1783912500.0,1.1396011114120483,1.1398608684539795,1.1396011114120483,1.1397310495376587
1783913400.0,1.1398608684539795,1.1399909257888794,1.1398608684539795,1.1399909257888794
1783914300.0,1.1399909257888794,1.1401208639144897,1.1398608684539795,1.1401208639144897
1783915200.0,1.1402509212493896,1.1402509212493896,1.1399909257888794,1.1401208639144897
1783916100.0,1.1402509212493896,1.1402509212493896,1.1401208639144897,1.1402509212493896
1783917000.0,1.1405109167099,1.1406410932540894,1.140380859375,1.140380859375
1783917900.0,1.140380859375,1.1407711505889893,1.140380859375,1.1407711505889893
1783918800.0,1.1407711505889893,1.1411616802215576,1.1407711505889893,1.1411616802215576
1783919700.0,1.1411616802215576,1.1411616802215576,1.1405109167099,1.1405109167099
1783920600.0,1.1405109167099,1.1406410932540894,1.140380859375,1.1405109167099
1783921500.0,1.140380859375,1.1407711505889893,1.1401208639144897,1.1401208639144897
1783922400.0,1.1402509212493896,1.1402509212493896,1.1399909257888794,1.1399909257888794
1783923300.0,1.1399909257888794,1.1405109167099,1.1399909257888794,1.1405109167099
1783924200.0,1.1406410932540894,1.1410315036773682,1.1406410932540894,1.1409013271331787
